Country,Date,Confirmed
Australia,2020-03-15,464.6645763083643
Australia,2020-03-16,550.1377056968857
Australia,2020-03-17,656.95760573717
Australia,2020-03-18,778.3482624380706
Australia,2020-03-19,1009.0359100411113
Australia,2020-03-21,1204.2693769550142
Australia,2020-03-22,1452.6661449501748
Australia,2020-03-23,1705.6821418428647
Australia,2020-03-24,1922.8649186929097
Australia,2020-03-25,2271.4167132545135
Australia,2020-03-26,2562.8524949335524
Australia,2020-03-27,2831.219633459579
Australia,2020-03-28,3033.759712481168
Australia,2020-03-29,3351.782123642232
Australia,2020-03-30,3619.3868030994327
Australia,2020-03-31,3906.485859811965
Australia,2020-04-01,4203.292251141562
Australia,2020-04-02,4601.054441917555
Australia,2020-04-03,4876.432119021972
Australia,2020-04-04,5089.307613175244
Australia,2020-04-05,5454.684347355773
Australia,2020-04-06,5798.630554149495
Australia,2020-04-07,6075.88566311841
Australia,2020-04-08,6112.294791308692
Australia,2020-04-09,6216.179228882243
Australia,2020-04-10,6282.741670322666
Australia,2020-04-11,6269.062004840734
Australia,2020-04-12,6356.428284023396
Australia,2020-04-13,6379.077588733634
Australia,2020-04-14,6407.233822189287
Australia,2020-04-15,6431.609583436894
Australia,2020-04-16,6544.150037983342
Australia,2020-04-17,6522.412891581069
Australia,2020-04-18,6427.3782879453065
Australia,2020-04-19,6475.339339566198
Australia,2020-04-20,6493.831223957089
Australia,2020-04-21,6439.216300536896
Australia,2020-04-22,6472.310046810692
Australia,2020-04-23,6572.866114046013
Australia,2020-04-24,6636.087418024853
Australia,2020-04-25,6619.054070862214
Australia,2020-04-26,6703.054348622811
Australia,2020-04-27,6722.325558186212
Australia,2020-04-28,6747.091830294146
Australia,2020-04-29,6768.065992989859
Australia,2020-04-30,6877.193442214058
Australia,2020-05-01,6852.032115559272
Australia,2020-05-02,6753.562389949295
Australia,2020-05-03,6798.07761241744
Australia,2020-05-04,6813.113196318514
Australia,2020-05-05,6755.031738177495
Australia,2020-05-06,6778.923461537548
Australia,2020-05-07,6870.268622030334
Australia,2020-05-08,6924.270488622722
Australia,2020-05-09,6898.009527365351
Australia,2020-05-10,6972.774368978424
Australia,2020-05-11,6982.802675685284
Australia,2020-05-12,6998.318934223062
Australia,2020-05-13,7010.036329251652
Australia,2020-05-14,7109.900613920851
Australia,2020-05-15,7075.470083581462
Australia,2020-05-16,6967.725473442396
Australia,2020-05-17,7002.9604893066935
Australia,2020-05-18,7008.710903758095
Australia,2020-05-19,6941.339672969075
Australia,2020-05-20,6965.2435541752075
Australia,2020-05-21,7056.599577921663
Australia,2020-05-22,7110.611012871419
Australia,2020-05-23,7084.358324811606
Australia,2020-05-24,7159.130144230696
Australia,2020-05-25,7169.16413315756
Australia,2020-05-26,7184.684778172457
Australia,2020-05-27,7196.405263812769
Australia,2020-05-28,7296.271343141485
Australia,2020-05-29,7261.841311462214
Australia,2020-05-30,7154.095903966359
Australia,2020-05-31,7189.328826481769
Australia,2020-06-01,7195.075851649558
Austria,2020-02-26,237.5565031130791
Austria,2020-02-28,162.61196867235049
Austria,2020-03-01,35.453605156595586
Austria,2020-03-02,-39.28825273343682
Austria,2020-03-03,-78.61988413479776
Austria,2020-03-04,-100.50643479980135
Austria,2020-03-05,-186.8980775478267
Austria,2020-03-06,-216.08262550383733
Austria,2020-03-07,-238.3095092533913
Austria,2020-03-08,-255.87695087587417
Austria,2020-03-10,-142.6458502724072
Austria,2020-03-11,-90.53709639990848
Austria,2020-03-12,284.4634797340168
Austria,2020-03-15,1152.8086548223255
Austria,2020-03-16,1437.8112492858309
Austria,2020-03-17,1757.0212842321089
Austria,2020-03-18,2092.201760124426
Austria,2020-03-19,2361.1354860565916
Austria,2020-03-20,2685.273300540255
Austria,2020-03-21,3014.110889536496
Austria,2020-03-22,3345.102363835402
Austria,2020-03-23,3669.60801112244
Austria,2020-03-24,4146.984206133158
Austria,2020-03-25,4538.731598372553
Austria,2020-03-26,5484.388083587775
Austria,2020-03-27,6294.3729108144325
Austria,2020-03-28,7166.003782524142
Austria,2020-03-29,7845.4773686594635
Austria,2020-03-30,8545.39100620593
Austria,2020-03-31,9235.517481321764
Austria,2020-04-01,9897.22075275952
Austria,2020-04-02,10448.580701415562
Austria,2020-04-03,11011.949203139022
Austria,2020-04-04,11538.228623675208
Austria,2020-04-05,12026.686467241889
Austria,2020-04-06,12273.921391722797
Austria,2020-04-07,12665.342860379256
Austria,2020-04-08,12963.023444680173
Austria,2020-04-09,13210.881442206923
Austria,2020-04-10,13346.76184011142
Austria,2020-04-11,13572.390813776503
Austria,2020-04-12,13637.507093442004
Austria,2020-04-13,13757.380608341904
Austria,2020-04-14,13903.61732784005
Austria,2020-04-15,14058.631960809325
Austria,2020-04-16,14140.84962734543
Austria,2020-04-17,14256.327129032761
Austria,2020-04-18,14372.870207542419
Austria,2020-04-19,14488.42294051751
Austria,2020-04-20,14594.82224880364
Austria,2020-04-21,14851.886758817833
Austria,2020-04-22,15021.5640708303
Austria,2020-04-23,15147.628344869994
Austria,2020-04-24,15167.764358258235
Austria,2020-04-25,15283.524876207099
Austria,2020-04-26,15244.464662014947
Austria,2020-04-27,15265.661534854422
Austria,2020-04-28,15318.52339699573
Austria,2020-04-29,15385.26289745223
Austria,2020-04-30,15384.100853188564
Austria,2020-05-01,15436.913716369298
Austria,2020-05-02,15493.609699127628
Austria,2020-05-03,15552.041720685746
Austria,2020-05-04,15603.95459332651
Austria,2020-05-05,15809.074431753834
Austria,2020-05-06,15929.256406172517
Austria,2020-05-07,16008.1827548759
Austria,2020-05-08,15983.447214514785
Austria,2020-05-09,16056.512713552213
Austria,2020-05-10,15976.845659365434
Austria,2020-05-11,15959.437231419928
Austria,2020-05-12,15975.61060499931
Austria,2020-05-13,16007.495776965818
Austria,2020-05-14,15973.233118539432
Austria,2020-05-15,15994.620944752442
Austria,2020-05-16,16021.491717198693
Austria,2020-05-17,16051.625046578301
Austria,2020-05-18,16076.69491432132
Austria,2020-05-19,16256.359100209283
Austria,2020-05-20,16352.406938492015
Austria,2020-05-21,16408.457320257086
Austria,2020-05-22,16362.043102069943
Austria,2020-05-23,16414.56876800425
Austria,2020-05-24,16315.444677118798
Austria,2020-05-25,16279.608309612162
Austria,2020-05-26,16278.331438421545
Austria,2020-05-27,16293.694897703954
Austria,2020-05-28,16243.792074704663
Austria,2020-05-29,16250.376415396659
Austria,2020-05-30,16263.23756127015
Austria,2020-05-31,16280.11428440818
Austria,2020-06-01,16292.641640723257
Azerbaijan,2020-02-29,-3.9228857168203604
Azerbaijan,2020-03-01,6.422488150703316
Azerbaijan,2020-03-06,26.29033272833135
Azerbaijan,2020-03-07,17.66315776647093
Azerbaijan,2020-03-11,16.57275743530613
Azerbaijan,2020-03-12,16.774096283656945
Azerbaijan,2020-03-14,31.407322639163908
Azerbaijan,2020-03-17,62.48748948178968
Azerbaijan,2020-03-20,62.119111925078414
Azerbaijan,2020-03-22,55.87611102018718
Azerbaijan,2020-03-23,52.25938305734678
Azerbaijan,2020-03-24,63.13575008386999
Azerbaijan,2020-03-25,95.19645008671375
Azerbaijan,2020-03-26,117.39799906184032
Azerbaijan,2020-03-27,149.10612721265568
Azerbaijan,2020-03-28,177.52025905370476
Azerbaijan,2020-03-29,211.4497374545632
Azerbaijan,2020-03-30,245.64098720494587
Azerbaijan,2020-03-31,280.6485320175731
Azerbaijan,2020-04-01,309.0699144518777
Azerbaijan,2020-04-02,332.4001443080123
Azerbaijan,2020-04-03,391.1000655517489
Azerbaijan,2020-04-04,445.3095471318228
Azerbaijan,2020-04-05,512.9893548186229
Azerbaijan,2020-04-06,577.421206380089
Azerbaijan,2020-04-07,638.1057724200704
Azerbaijan,2020-04-08,722.2318421773498
Azerbaijan,2020-04-09,798.7736867789323
Azerbaijan,2020-04-10,887.1072159606446
Azerbaijan,2020-04-11,974.4338179235004
Azerbaijan,2020-04-12,1069.5559602152537
Azerbaijan,2020-04-13,1118.5312019129024
Azerbaijan,2020-04-14,1168.3937323882121
Azerbaijan,2020-04-15,1211.7330444534346
Azerbaijan,2020-04-16,1250.0357603403538
Azerbaijan,2020-04-17,1289.7016766273575
Azerbaijan,2020-04-18,1322.8771705902782
Azerbaijan,2020-04-19,1367.4704162100334
Azerbaijan,2020-04-20,1406.715067307789
Azerbaijan,2020-04-21,1440.0688889673745
Azerbaijan,2020-04-22,1477.974368269171
Azerbaijan,2020-04-23,1505.758367566341
Azerbaijan,2020-04-24,1542.778433833495
Azerbaijan,2020-04-25,1576.225809737022
Azerbaijan,2020-04-26,1614.9016676731326
Azerbaijan,2020-04-27,1653.5442837176115
Azerbaijan,2020-04-28,1692.7000654024555
Azerbaijan,2020-04-29,1724.958482794523
Azerbaijan,2020-04-30,1751.806528419097
Azerbaijan,2020-05-01,1779.644772553229
Azerbaijan,2020-05-02,1831.8404972613953
Azerbaijan,2020-05-03,1895.673089305947
Azerbaijan,2020-05-04,1954.3592300081784
Azerbaijan,2020-05-05,2007.338828372588
Azerbaijan,2020-05-06,2081.7448542137577
Azerbaijan,2020-05-07,2146.5013808103477
Azerbaijan,2020-05-08,2220.940426085872
Azerbaijan,2020-05-09,2292.226474089598
Azerbaijan,2020-05-10,2369.132745934135
Azerbaijan,2020-05-11,2446.368415736833
Azerbaijan,2020-05-12,2570.152472714881
Azerbaijan,2020-05-13,2688.1711825336597
Azerbaijan,2020-05-14,2801.754876222076
Azerbaijan,2020-05-15,2917.140620488099
Azerbaijan,2020-05-16,3026.306513856364
Azerbaijan,2020-05-17,3146.987866636498
Azerbaijan,2020-05-18,3262.2419113959795
Azerbaijan,2020-05-19,3371.347512926037
Azerbaijan,2020-05-20,3501.2760950893226
Azerbaijan,2020-05-21,3620.7907967530286
Azerbaijan,2020-05-22,3749.064431101045
Azerbaijan,2020-05-23,3873.1051152044593
Azerbaijan,2020-05-24,4001.5336242471903
Azerbaijan,2020-05-25,4128.9116516654285
Azerbaijan,2020-05-26,4255.613875542918
Azerbaijan,2020-05-27,4374.0638681995115
Azerbaijan,2020-05-28,4485.589463266274
Azerbaijan,2020-05-29,4596.439637016971
Azerbaijan,2020-05-30,4698.618661387874
Azerbaijan,2020-05-31,4809.901970553788
Azerbaijan,2020-06-01,4913.400394000922
Bahamas,2020-03-23,1.9221148344402152
Bahamas,2020-03-24,2.6488797848495054
Bahamas,2020-03-25,5.389289581832635
Bahamas,2020-03-26,7.144961113572947
Bahamas,2020-03-27,9.359851535448307
Bahamas,2020-03-28,9.794489493179348
Bahamas,2020-03-29,12.049599116840717
Bahamas,2020-03-30,12.798222406858244
Bahamas,2020-03-31,13.961486458943526
Bahamas,2020-04-01,15.592021688708336
Bahamas,2020-04-02,18.593238694374925
Bahamas,2020-04-03,22.287021612091344
Bahamas,2020-04-04,23.766139537169863
Bahamas,2020-04-05,26.490162052466303
Bahamas,2020-04-06,28.01619842043843
Bahamas,2020-04-07,30.40745876779237
Bahamas,2020-04-08,34.822948129864
Bahamas,2020-04-09,38.25990144987798
Bahamas,2020-04-10,40.9459589273664
Bahamas,2020-04-11,41.84221818344381
Bahamas,2020-04-12,44.54871892021302
Bahamas,2020-04-13,45.73782873056192
Bahamas,2020-04-14,47.33001248417164
Bahamas,2020-04-15,48.061484033306165
Bahamas,2020-04-16,50.11449599016591
Bahamas,2020-04-17,52.81321555797697
Bahamas,2020-04-18,53.25296884819247
Bahamas,2020-04-19,56.04774338138593
Bahamas,2020-04-20,57.596325351175885
Bahamas,2020-04-21,59.96167687479972
Bahamas,2020-04-22,64.30286800094089
Bahamas,2020-04-23,67.61751178649675
Bahamas,2020-04-24,71.3457503425873
Bahamas,2020-04-25,73.24450840935152
Bahamas,2020-04-26,76.91113719530713
Bahamas,2020-04-27,77.6536622622038
Bahamas,2020-04-28,78.78771095809688
Bahamas,2020-04-29,79.05014436756151
Bahamas,2020-04-30,80.62387694566658
Bahamas,2020-05-01,82.83375028931724
Bahamas,2020-05-02,82.77577536565423
Bahamas,2020-05-03,83.91303350707781
Bahamas,2020-05-04,83.80639786273133
Bahamas,2020-05-05,84.37965960340526
Bahamas,2020-05-06,86.9423246135195
Bahamas,2020-05-07,88.49608514392743
Bahamas,2020-05-08,90.48500025774013
Bahamas,2020-05-09,90.66972709483247
Bahamas,2020-05-10,92.65114485146643
Bahamas,2020-05-11,93.10247709513999
Bahamas,2020-05-12,93.94505886071384
Bahamas,2020-05-13,93.91598602554643
Bahamas,2020-05-14,94.6684328870009
Bahamas,2020-05-15,96.06605506721843
Bahamas,2020-05-16,95.20515691022695
Bahamas,2020-05-17,95.5490994774304
Bahamas,2020-05-18,94.65902186117924
Bahamas,2020-05-19,94.60238144070459
Bahamas,2020-05-20,96.5426241358976
Bahamas,2020-05-21,97.48159300458158
Bahamas,2020-05-22,98.86348975401035
Bahamas,2020-05-23,98.44910601011365
Bahamas,2020-05-24,99.83944731494043
Bahamas,2020-05-25,99.70785547231017
Bahamas,2020-05-26,99.97577568718668
Bahamas,2020-05-27,99.38040599594368
Bahamas,2020-05-28,100.10498475056876
Bahamas,2020-05-29,101.4746641500332
Bahamas,2020-05-30,100.58575226273899
Bahamas,2020-05-31,100.90161384939753
Bahamas,2020-06-01,99.98339167571964
Bahrain,2020-02-25,-66.19943958445674
Bahrain,2020-02-26,-50.67556144681748
Bahrain,2020-02-27,36.812027297413806
Bahrain,2020-02-29,90.7169869137715
Bahrain,2020-03-01,105.1470497661212
Bahrain,2020-03-02,103.8462688420368
Bahrain,2020-03-03,124.20366694377572
Bahrain,2020-03-05,117.66375124926708
Bahrain,2020-03-06,138.18248118909105
Bahrain,2020-03-07,153.31742053247308
Bahrain,2020-03-08,145.51782621739767
Bahrain,2020-03-09,125.56259595805386
Bahrain,2020-03-11,149.4032310082821
Bahrain,2020-03-12,237.27261264137178
Bahrain,2020-03-14,291.93942231336496
Bahrain,2020-03-17,326.5644045592908
Bahrain,2020-03-19,320.7802707751307
Bahrain,2020-03-20,341.67593886300165
Bahrain,2020-03-21,357.1871691388533
Bahrain,2020-03-22,349.7632095075496
Bahrain,2020-03-23,330.1829486363904
Bahrain,2020-03-24,338.5500586616863
Bahrain,2020-03-25,354.8885779332968
Bahrain,2020-03-26,448.066871127774
Bahrain,2020-03-27,436.68538873929447
Bahrain,2020-03-28,513.4197932192956
Bahrain,2020-03-29,533.6069748157743
Bahrain,2020-03-30,538.0853089550919
Bahrain,2020-03-31,564.2437450463331
Bahrain,2020-04-01,565.2138876057325
Bahrain,2020-04-02,569.3713729876717
Bahrain,2020-04-03,595.7564542255623
Bahrain,2020-04-04,616.7793590926512
Bahrain,2020-04-05,614.8892635489774
Bahrain,2020-04-06,600.8649828049729
Bahrain,2020-04-07,676.5894679549729
Bahrain,2020-04-08,761.0949876927743
Bahrain,2020-04-09,918.3648862115488
Bahrain,2020-04-10,971.8449241748731
Bahrain,2020-04-11,1114.2017058415822
Bahrain,2020-04-12,1200.7624802823448
Bahrain,2020-04-13,1272.3553964523016
Bahrain,2020-04-14,1366.3585904675829
Bahrain,2020-04-15,1435.8922659969594
Bahrain,2020-04-16,1509.3200710790516
Bahrain,2020-04-17,1605.6696838903144
Bahrain,2020-04-18,1697.33821040783
Bahrain,2020-04-19,1766.7610476550526
Bahrain,2020-04-20,1824.7026905713083
Bahrain,2020-04-21,1911.2518419616936
Bahrain,2020-04-22,2006.417000607339
Bahrain,2020-04-23,2174.1733569339112
Bahrain,2020-04-24,2237.958538710288
Bahrain,2020-04-25,2390.4310501124983
Bahrain,2020-04-26,2486.9100850893774
Bahrain,2020-04-27,2568.2157947750266
Bahrain,2020-04-28,2671.7183872559744
Bahrain,2020-04-29,2799.671427201799
Bahrain,2020-04-30,2931.9300824092934
Bahrain,2020-05-01,3087.4650044389336
Bahrain,2020-05-02,3238.614542915586
Bahrain,2020-05-03,3367.753844381202
Bahrain,2020-05-04,3485.585678086629
Bahrain,2020-05-05,3632.1357222951674
Bahrain,2020-05-06,3787.3482989664426
Bahrain,2020-05-07,4015.13342283172
Bahrain,2020-05-08,4138.862706684631
Bahrain,2020-05-09,4351.127965516345
Bahrain,2020-05-10,4656.824234584042
Bahrain,2020-05-11,4947.601912718046
Bahrain,2020-05-12,5260.195824664511
Bahrain,2020-05-13,5547.0818317790345
Bahrain,2020-05-14,5835.983812202033
Bahrain,2020-05-15,6145.299777047788
Bahrain,2020-05-16,6446.812588480815
Bahrain,2020-05-17,6722.364027882069
Bahrain,2020-05-18,6982.150230436244
Bahrain,2020-05-19,7265.721144731674
Bahrain,2020-05-20,7552.57994278353
Bahrain,2020-05-21,7906.233197904414
Bahrain,2020-05-22,8149.689338391292
Bahrain,2020-05-23,8475.219200746495
Bahrain,2020-05-24,8737.797358320793
Bahrain,2020-05-25,8977.943313853288
Bahrain,2020-05-26,9232.770955417418
Bahrain,2020-05-27,9455.180468798828
Bahrain,2020-05-28,9673.359050787196
Bahrain,2020-05-29,9906.200384224026
Bahrain,2020-05-30,10126.008493371282
Bahrain,2020-05-31,10315.16487841108
Bahrain,2020-06-01,10484.417089275403
Bangladesh,2020-03-08,-140.0347220605401
Bangladesh,2020-03-10,-106.00033980938477
Bangladesh,2020-03-12,-45.31706642502731
Bangladesh,2020-03-14,48.797689985350964
Bangladesh,2020-03-16,39.88167689831589
Bangladesh,2020-03-17,99.54313088658704
Bangladesh,2020-03-18,6.10776455416817
Bangladesh,2020-03-19,-25.171442670037493
Bangladesh,2020-03-21,-72.28705358839137
Bangladesh,2020-03-22,-124.78213866584439
Bangladesh,2020-03-23,-170.73860828702655
Bangladesh,2020-03-24,-84.34623664487343
Bangladesh,2020-03-25,-88.32712191933635
Bangladesh,2020-03-26,-14.576053960988453
Bangladesh,2020-03-27,50.07003160078284
Bangladesh,2020-03-28,92.43614348321671
Bangladesh,2020-03-29,105.96014046017292
Bangladesh,2020-03-30,101.82329183837936
Bangladesh,2020-03-31,173.33697087600788
Bangladesh,2020-04-01,94.0184678927585
Bangladesh,2020-04-02,79.55212063666579
Bangladesh,2020-04-03,37.279773878931465
Bangladesh,2020-04-04,76.29883220738517
Bangladesh,2020-04-05,52.187430588409285
Bangladesh,2020-04-06,40.01811868999468
Bangladesh,2020-04-07,166.62204484077327
Bangladesh,2020-04-08,210.4876918759751
Bangladesh,2020-04-09,341.1543846126837
Bangladesh,2020-04-10,473.48220136675354
Bangladesh,2020-04-11,596.3015575493539
Bangladesh,2020-04-12,705.4163428340087
Bangladesh,2020-04-13,814.7939567304064
Bangladesh,2020-04-14,1021.0190283670725
Bangladesh,2020-04-15,1101.4437598378072
Bangladesh,2020-04-16,1276.2305051075377
Bangladesh,2020-04-17,1457.9291744476857
Bangladesh,2020-04-18,1761.6651046035174
Bangladesh,2020-04-19,2049.9526146870853
Bangladesh,2020-04-20,2405.7890422680694
Bangladesh,2020-04-21,2964.9816436975702
Bangladesh,2020-04-22,3270.7737854213465
Bangladesh,2020-04-23,3683.87370295811
Bangladesh,2020-04-24,4119.8656600537915
Bangladesh,2020-04-25,4568.107986673199
Bangladesh,2020-04-26,5024.6693617189685
Bangladesh,2020-04-27,5503.43912939759
Bangladesh,2020-04-28,6100.487149634223
Bangladesh,2020-04-29,6592.105132076536
Bangladesh,2020-04-30,7196.724581700516
Bangladesh,2020-05-01,7824.354304775576
Bangladesh,2020-05-02,8349.951095859002
Bangladesh,2020-05-03,8836.072805927362
Bangladesh,2020-05-04,9357.854269413532
Bangladesh,2020-05-05,10041.970083735276
Bangladesh,2020-05-06,10666.489320564477
Bangladesh,2020-05-07,11400.218702472426
Bangladesh,2020-05-08,12156.915216677979
Bangladesh,2020-05-09,12923.870779409946
Bangladesh,2020-05-10,13694.842226081362
Bangladesh,2020-05-11,14481.159479368935
Bangladesh,2020-05-12,15581.597319738188
Bangladesh,2020-05-13,16582.761448927402
Bangladesh,2020-05-14,17699.66476434646
Bangladesh,2020-05-15,18838.437308071065
Bangladesh,2020-05-16,20106.372614739917
Bangladesh,2020-05-17,21356.60463605314
