Country,Date,Confirmed
China,2020-02-11,670.1831639704669
China,2020-02-12,2041.0204986146819
China,2020-02-13,892.8668148936413
China,2020-02-14,1755.5903824705947
China,2020-02-15,1260.1244860366223
China,2020-02-16,1180.0311755275416
China,2020-02-17,1812.7560739407381
China,2020-02-18,2226.9409850471457
China,2020-02-19,1082.552475234097
China,2020-02-20,2217.032412632616
China,2020-02-21,2054.246020147859
China,2020-02-22,2416.2553297084924
China,2020-02-23,2115.143213884645
China,2020-02-24,2228.5961376651467
China,2020-02-25,1638.8097780022927
China,2020-02-26,2986.623052648283
China,2020-02-27,1815.556732411962
China,2020-02-28,2655.4848624594924
China,2020-02-29,2137.3463786371194
China,2020-03-01,2034.7088552853893
China,2020-03-02,2645.0233107645654
China,2020-03-03,3036.93681307716
China,2020-03-04,1870.4210597613019
China,2020-03-05,2982.922915265335
China,2020-03-06,2798.312462320986
China,2020-03-07,3138.6564547745056
China,2020-03-08,2816.042347869972
China,2020-03-09,2908.161048914826
China,2020-03-10,2297.2125358358935
China,2020-03-11,3641.53122860451
China,2020-03-12,2466.9466483539873
China,2020-03-13,3303.333647223977
China,2020-03-14,2767.5394491035604
China,2020-03-15,2647.367011616554
China,2020-03-16,3240.268891977732
China,2020-03-17,3614.893650798207
China,2020-03-18,2431.2144319521103
China,2020-03-19,3526.6795000505335
China,2020-03-20,3325.1602918539375
China,2020-03-21,3648.7248691739296
China,2020-03-22,3309.461949298453
China,2020-03-23,3385.063655760541
China,2020-03-24,2757.731137049892
China,2020-03-25,4085.799938241229
China,2020-03-26,2895.1006602433954
China,2020-03-27,3715.509189905495
China,2020-03-28,3177.966257752554
China,2020-03-29,3056.041185714592
China,2020-03-30,3647.186691786608
China,2020-03-31,4020.051498115454
China,2020-04-01,2834.608908346574
China,2020-04-02,3928.3073459312855
China,2020-04-03,3725.0184054868514
China,2020-04-04,4046.8103057093413
China,2020-04-05,3705.771919753486
China,2020-04-06,3779.595525990224
China,2020-04-07,3150.4824267030526
China,2020-04-08,4476.768319693107
China,2020-04-09,3284.283957508107
China,2020-04-10,4102.905377531164
China,2020-04-11,3563.5734597214923
China,2020-04-12,3439.8576742678106
China,2020-04-13,4029.210887123252
China,2020-04-14,4400.281965563992
China,2020-04-15,3213.044356537861
China,2020-04-16,4304.946628559675
China,2020-04-17,4099.860518616013
China,2020-04-18,4419.854386529982
China,2020-04-19,4077.017245361916
China,2020-04-20,4149.041512133541
China,2020-04-21,3518.1286265042454
China,2020-04-22,4842.614422378667
China,2020-04-23,3648.329787123301
China,2020-04-24,4465.150891652598
China,2020-04-25,3924.0187481204575
China,2020-04-26,3798.5029576304896
China,2020-04-27,4386.0565156922385
China,2020-04-28,4755.328417822473
China,2020-04-29,3566.2922393317003
China,2020-04-30,4656.396672784071
China,2020-05-01,4449.513579342736
China,2020-05-02,4767.711441235579
China,2020-05-03,4423.079393375761
China,2020-05-04,4493.309972854435
China,2020-05-05,3860.6047380108084
China,2020-05-06,5183.299640039353
China,2020-05-07,3987.2256822105646
China,2020-05-08,4802.259149929883
China,2020-05-09,4259.341168462801
China,2020-05-10,4132.041450599141
China,2020-05-11,4717.813102140748
China,2020-05-12,5085.30522747515
China,2020-05-13,3894.4915093902455
China,2020-05-14,4982.820746485242
China,2020-05-15,4774.164904566796
China,2020-05-16,5090.592569496532
China,2020-05-17,4744.1929775674325
China,2020-05-18,4812.6587662521015
China,2020-05-19,4178.191592858488
China,2020-05-20,5499.127506128987
China,2020-05-21,4301.297605465739
China,2020-05-22,5114.578270996817
China,2020-05-23,4569.910721279233
China,2020-05-24,4440.86476100809
China,2020-05-25,5024.893586462218
China,2020-05-26,5390.64639110274
China,2020-05-27,4198.096945388817
China,2020-05-28,5284.694134191281
China,2020-05-29,5074.310008185716
China,2020-05-30,5389.013236707351
China,2020-05-31,5040.893138139199
China,2020-06-01,5107.6424306499575
Colombia,2020-01-24,-5.186559107516633
Colombia,2020-03-07,-3.0338487729248063
Colombia,2020-03-10,-4.270342294585546
Colombia,2020-03-12,-4.993427300003875
Colombia,2020-03-15,-0.834465927529138
Colombia,2020-03-16,0.18350155063719753
Colombia,2020-03-17,-0.6905253428097513
Colombia,2020-03-18,1.8440103730146
Colombia,2020-03-19,-2.616375769569537
Colombia,2020-03-21,0.8849738531531632
Colombia,2020-03-22,-2.534443650008302
Colombia,2020-03-23,-0.5151327622524375
Colombia,2020-03-24,1.7799263270485568
Colombia,2020-03-25,1.7544600387412927
Colombia,2020-03-26,3.084452071100757
Colombia,2020-03-27,3.515713598164317
Colombia,2020-03-28,7.441300857623595
Colombia,2020-03-29,11.613246969144065
Colombia,2020-03-30,14.555357481552582
Colombia,2020-03-31,15.898707010113881
Colombia,2020-04-01,20.98714530965374
Colombia,2020-04-02,19.466409823342385
Colombia,2020-04-03,24.177231440310155
Colombia,2020-04-04,30.23480528880803
Colombia,2020-04-05,31.276871474451845
Colombia,2020-04-06,38.41291316571772
Colombia,2020-04-07,46.56871062657108
Colombia,2020-04-08,53.24635154646724
Colombia,2020-04-09,62.23001895291028
Colombia,2020-04-10,71.38349837553497
Colombia,2020-04-11,85.22711312911298
Colombia,2020-04-12,94.72212181609478
Colombia,2020-04-13,103.23262584219648
Colombia,2020-04-14,110.37890709667232
Colombia,2020-04-15,121.4886933525039
Colombia,2020-04-16,126.18532787021721
Colombia,2020-04-17,137.27983791305468
Colombia,2020-04-18,149.84928118015284
Colombia,2020-04-19,157.483629444456
Colombia,2020-04-20,171.23372069282993
Colombia,2020-04-21,185.95455458070467
Colombia,2020-04-22,194.18497823921481
Colombia,2020-04-23,203.98909566551066
Colombia,2020-04-24,213.096135175203
Colombia,2020-04-25,225.87829698005234
Colombia,2020-04-26,239.0618818599176
Colombia,2020-04-27,251.139420330603
Colombia,2020-04-28,261.70443779237496
Colombia,2020-04-29,276.056163963901
Colombia,2020-04-30,283.7877862851961
Colombia,2020-05-01,297.6786404593835
Colombia,2020-05-02,313.08133405778324
Colombia,2020-05-03,323.26320120389204
Colombia,2020-05-04,339.23994390734345
Colombia,2020-05-05,355.8307164684643
Colombia,2020-05-06,370.4172792946324
Colombia,2020-05-07,386.6490978730744
Colombia,2020-05-08,402.24042122588685
Colombia,2020-05-09,421.54716492094957
Colombia,2020-05-10,441.27806298742206
Colombia,2020-05-11,459.90683634130414
Colombia,2020-05-12,475.77290923023077
Colombia,2020-05-13,495.3386396936822
Colombia,2020-05-14,508.1784589438943
Colombia,2020-05-15,527.0524919007329
Colombia,2020-05-16,546.9851842769912
Colombia,2020-05-17,561.5125254276107
Colombia,2020-05-18,581.6304011836693
Colombia,2020-05-19,602.1383534785731
Colombia,2020-05-20,620.3988996096589
Colombia,2020-05-21,640.0428023485537
Colombia,2020-05-22,658.7663230829514
Colombia,2020-05-23,680.9082806971437
Colombia,2020-05-24,703.1613779888053
Colombia,2020-05-25,723.9845405375688
Colombia,2020-05-26,742.9379017492367
Colombia,2020-05-27,765.287740385956
Colombia,2020-05-28,780.5949680597201
Colombia,2020-05-29,801.6075574676863
Colombia,2020-05-30,823.339292273628
Colombia,2020-05-31,839.3170994791608
Colombia,2020-06-01,860.5294966361812
Comoros,2020-05-01,-0.048367370357473294
Comoros,2020-05-02,-0.0022531921714137315
Comoros,2020-05-03,0.046518716576987806
Comoros,2020-05-04,0.09754633182590688
Comoros,2020-05-05,0.15656079727764194
Comoros,2020-05-06,0.2167851422559457
Comoros,2020-05-07,0.7775997894223751
Comoros,2020-05-08,0.8383627270173577
Comoros,2020-05-09,0.8984247856100379
Comoros,2020-05-10,0.9571836487118145
Comoros,2020-05-11,1.0140874873511305
Comoros,2020-05-12,1.0204498703657943
Comoros,2020-05-13,1.026822307493803
Comoros,2020-05-14,0.9999886646407204
Comoros,2020-05-15,1.0483556560547496
Comoros,2020-05-16,1.0022390696150074
Comoros,2020-05-17,0.9534647403716632
Comoros,2020-05-18,0.9024347772219876
Comoros,2020-05-19,0.8434191414694403
Comoros,2020-05-20,0.7831938770224438
Comoros,2020-05-21,1.2223763086293054
Comoros,2020-05-22,1.161613090824413
Comoros,2020-05-23,1.1015510851109624
Comoros,2020-05-24,1.0427925856054607
Comoros,2020-05-25,0.9858893790644594
Comoros,2020-05-26,0.9795269022899932
Comoros,2020-05-27,0.9731543149086914
Comoros,2020-05-28,0.9335560302251202
Comoros,2020-05-29,0.9691489747595413
Comoros,2020-05-30,0.910239801011752
Comoros,2020-05-31,0.8486549111484016
Comoros,2020-06-01,0.7847969876941621
Congo (Brazzaville),2020-03-16,-0.7921464754318457
Congo (Brazzaville),2020-03-17,-0.850282544952071
Congo (Brazzaville),2020-03-20,0.319144843905784
Congo (Brazzaville),2020-03-23,0.45358686627050915
Congo (Brazzaville),2020-03-24,0.41241666529508336
Congo (Brazzaville),2020-03-25,0.2326769146340144
Congo (Brazzaville),2020-03-26,0.055675388867632236
Congo (Brazzaville),2020-03-27,0.08151289425738817
Congo (Brazzaville),2020-03-28,-0.08972092894069839
Congo (Brazzaville),2020-03-29,-0.289404616791062
Congo (Brazzaville),2020-03-30,-0.03093905171204625
Congo (Brazzaville),2020-03-31,0.29036941486745427
Congo (Brazzaville),2020-04-01,0.6393876920720523
Congo (Brazzaville),2020-04-02,0.8506887250550523
Congo (Brazzaville),2020-04-03,2.642202577297317
Congo (Brazzaville),2020-04-04,3.1005047588837726
Congo (Brazzaville),2020-04-05,3.235929275246402
Congo (Brazzaville),2020-04-06,4.014529523805676
Congo (Brazzaville),2020-04-07,4.395627896188744
Congo (Brazzaville),2020-04-08,4.344546170521713
Congo (Brazzaville),2020-04-09,4.296586543067265
Congo (Brazzaville),2020-04-10,4.45182204779154
Congo (Brazzaville),2020-04-11,4.410314260987397
Congo (Brazzaville),2020-04-12,4.340656310564658
Congo (Brazzaville),2020-04-13,4.3586494355281715
Congo (Brazzaville),2020-04-14,4.431665352650738
Congo (Brazzaville),2020-04-15,4.524951151368061
Congo (Brazzaville),2020-04-16,4.473500008050278
Congo (Brazzaville),2020-04-17,5.956394135585148
Congo (Brazzaville),2020-04-18,6.0999439210584665
Congo (Brazzaville),2020-04-19,5.915031780218076
Congo (Brazzaville),2020-04-20,6.368292240258308
Congo (Brazzaville),2020-04-21,6.419658671635858
Congo (Brazzaville),2020-04-22,6.332460037656395
Congo (Brazzaville),2020-04-23,6.2479913895312436
Congo (Brazzaville),2020-04-24,6.366340796132274
Congo (Brazzaville),2020-04-25,6.287585151800762
Congo (Brazzaville),2020-04-26,6.3376186226827365
Congo (Brazzaville),2020-04-27,6.474814223078278
Congo (Brazzaville),2020-04-28,6.666415491781475
Congo (Brazzaville),2020-04-29,6.877542303086628
Congo (Brazzaville),2020-04-30,6.943061911436489
Congo (Brazzaville),2020-05-01,8.581239130103098
Congo (Brazzaville),2020-05-02,8.879023332137875
Congo (Brazzaville),2020-05-03,8.847159748290963
Congo (Brazzaville),2020-05-04,9.452148197326233
Congo (Brazzaville),2020-05-05,9.76338445246474
Congo (Brazzaville),2020-05-06,9.932863406293531
Congo (Brazzaville),2020-05-07,10.101514180031652
Congo (Brazzaville),2020-05-08,10.4690737909824
Congo (Brazzaville),2020-05-09,10.635284242756804
Congo (Brazzaville),2020-05-10,10.768436664450807
Congo (Brazzaville),2020-05-11,10.984048854945618
Congo (Brazzaville),2020-05-12,11.249228485041208
Congo (Brazzaville),2020-05-13,11.528978676108652
Congo (Brazzaville),2020-05-14,11.732705616513444
Congo (Brazzaville),2020-05-15,13.500964200278602
Congo (Brazzaville),2020-05-16,13.92048402036371
Congo (Brazzaville),2020-05-17,14.001835648444152
Congo (Brazzaville),2020-05-18,14.71138878356418
Congo (Brazzaville),2020-05-19,15.008858306022079
Congo (Brazzaville),2020-05-20,15.157399973687065
Congo (Brazzaville),2020-05-21,15.29817952835161
Congo (Brazzaville),2020-05-22,15.631197943359913
Congo (Brazzaville),2020-05-23,15.756485299058268
Congo (Brazzaville),2020-05-24,15.842641638693648
Congo (Brazzaville),2020-05-25,16.005511209575793
Congo (Brazzaville),2020-05-26,16.2125423876533
Congo (Brazzaville),2020-05-27,16.429090045277725
Congo (Brazzaville),2020-05-28,16.490283689514584
Congo (Brazzaville),2020-05-29,18.114674724361223
Congo (Brazzaville),2020-05-30,18.389520556344568
Congo (Brazzaville),2020-05-31,18.325893046079514
Congo (Brazzaville),2020-06-01,18.890634465456213
Congo (Kinshasa),2020-03-12,-0.7535977124612856
Congo (Kinshasa),2020-03-14,-0.7279573143872753
Congo (Kinshasa),2020-03-18,-0.3388381371360225
Congo (Kinshasa),2020-03-19,0.18329893728909497
Congo (Kinshasa),2020-03-21,0.052012676023259985
Congo (Kinshasa),2020-03-22,3.2438682537918027
Congo (Kinshasa),2020-03-23,2.4598831578461073
Congo (Kinshasa),2020-03-24,1.9141737183160643
Congo (Kinshasa),2020-03-25,1.4051512226908969
Congo (Kinshasa),2020-03-26,1.0818260058227835
Congo (Kinshasa),2020-03-27,1.7038629932703415
Congo (Kinshasa),2020-03-28,3.655795736582455
Congo (Kinshasa),2020-03-29,5.147393303615772
Congo (Kinshasa),2020-03-30,6.012722504582243
Congo (Kinshasa),2020-03-31,7.703542598388189
Congo (Kinshasa),2020-04-01,9.149858384670509
Congo (Kinshasa),2020-04-02,10.943039701930317
Congo (Kinshasa),2020-04-03,12.649127314346174
Congo (Kinshasa),2020-04-04,13.33940600290007
Congo (Kinshasa),2020-04-05,17.785580857208103
Congo (Kinshasa),2020-04-06,17.479007224800853
Congo (Kinshasa),2020-04-07,17.409062251814404
Congo (Kinshasa),2020-04-08,17.37406515252144
Congo (Kinshasa),2020-04-09,17.5229352692418
Congo (Kinshasa),2020-04-10,17.342981102777813
Congo (Kinshasa),2020-04-11,18.488234720271606
Congo (Kinshasa),2020-04-12,19.169560434356654
Congo (Kinshasa),2020-04-13,19.222126743564324
Congo (Kinshasa),2020-04-14,20.098797074714284
Congo (Kinshasa),2020-04-15,20.70405760946501
Congo (Kinshasa),2020-04-16,21.657212213018653
Congo (Kinshasa),2020-04-17,22.525399978582286
Congo (Kinshasa),2020-04-18,22.38099057065844
Congo (Kinshasa),2020-04-19,25.996756778945283
Congo (Kinshasa),2020-04-20,25.634179044440984
Congo (Kinshasa),2020-04-21,25.50730874418459
Congo (Kinshasa),2020-04-22,25.414493571387027
Congo (Kinshasa),2020-04-23,25.504681649982054
Congo (Kinshasa),2020-04-24,25.286278175610448
Congo (Kinshasa),2020-04-25,26.392053440099332
Congo (Kinshasa),2020-04-26,27.032894204348267
Congo (Kinshasa),2020-04-27,27.043991840664617
Congo (Kinshasa),2020-04-28,27.87823304857602
Congo (Kinshasa),2020-04-29,28.466748946364532
Congo (Kinshasa),2020-04-30,29.402030587183553
Congo (Kinshasa),2020-05-01,30.251230911239013
Congo (Kinshasa),2020-05-02,30.086733977624796
Congo (Kinshasa),2020-05-03,33.68132749883354
Congo (Kinshasa),2020-05-04,34.12942233405412
Congo (Kinshasa),2020-05-05,34.79131686892139
Congo (Kinshasa),2020-05-06,35.46466722575815
Congo (Kinshasa),2020-05-07,36.29781014914384
Congo (Kinshasa),2020-05-08,36.777551481470155
Congo (Kinshasa),2020-05-09,38.55749956339742
Congo (Kinshasa),2020-05-10,39.848172486014036
Congo (Kinshasa),2020-05-11,40.48446821993839
Congo (Kinshasa),2020-05-12,41.919053199487095
Congo (Kinshasa),2020-05-13,44.78546759269643
Congo (Kinshasa),2020-05-14,47.814403567391615
Congo (Kinshasa),2020-05-15,50.5742279664253
Congo (Kinshasa),2020-05-16,52.14083964050761
Congo (Kinshasa),2020-05-17,57.29244805107003
Congo (Kinshasa),2020-05-18,58.297488707516024
Congo (Kinshasa),2020-05-19,59.37811794247407
Congo (Kinshasa),2020-05-20,60.34160147948046
Congo (Kinshasa),2020-05-21,61.34632033023793
Congo (Kinshasa),2020-05-22,61.88930347390568
Congo (Kinshasa),2020-05-23,63.634348247422054
Congo (Kinshasa),2020-05-24,64.80195565407513
Congo (Kinshasa),2020-05-25,65.23666644749989
Congo (Kinshasa),2020-05-26,66.40034953197738
Congo (Kinshasa),2020-05-27,67.23267784656026
Congo (Kinshasa),2020-05-28,68.33419531662642
Congo (Kinshasa),2020-05-29,69.27959060274375
Congo (Kinshasa),2020-05-30,69.14825454920442
Congo (Kinshasa),2020-05-31,72.71945384161361
Congo (Kinshasa),2020-06-01,72.26064649261424
Costa Rica,2020-03-06,-0.2945508080973891
Costa Rica,2020-03-07,-0.16496456955539873
Costa Rica,2020-03-08,0.11191639357736172
Costa Rica,2020-03-09,0.22382394013203655
Costa Rica,2020-03-11,0.31473941982120035
Costa Rica,2020-03-12,0.44610853995503685
Costa Rica,2020-03-15,0.316953667749611
Costa Rica,2020-03-16,0.43835584175929476
Costa Rica,2020-03-17,0.3628190698980971
Costa Rica,2020-03-18,0.2898497483174154
Costa Rica,2020-03-19,0.904596967210189
Costa Rica,2020-03-21,1.0106545771396656
Costa Rica,2020-03-22,1.294524151648793
Costa Rica,2020-03-23,1.4132895833506085
Costa Rica,2020-03-24,1.6183038961045328
Costa Rica,2020-03-25,1.5175136839068424
Costa Rica,2020-03-26,1.655326158463712
Costa Rica,2020-03-27,1.7105782222030737
Costa Rica,2020-03-28,1.6583620745629872
Costa Rica,2020-03-29,1.544614248345768
Costa Rica,2020-03-30,1.6718566731861895
Costa Rica,2020-03-31,1.6020007518613752
Costa Rica,2020-04-01,1.5345402829422952
Costa Rica,2020-04-02,2.154630327660768
Costa Rica,2020-04-03,2.129196774648509
Costa Rica,2020-04-04,2.2709372843490705
Costa Rica,2020-04-05,2.559670661911581
Costa Rica,2020-04-06,2.6831220478275046
Costa Rica,2020-04-07,2.89264162701049
Costa Rica,2020-04-08,2.7961732488057596
Costa Rica,2020-04-09,2.9381214780309284
Costa Rica,2020-04-10,2.997320671361484
Costa Rica,2020-04-11,3.0498515203120418
Costa Rica,2020-04-12,3.0411266414259144
Costa Rica,2020-04-13,3.273546287422496
Costa Rica,2020-04-14,3.3088990087517676
Costa Rica,2020-04-15,3.3465642219915255
Costa Rica,2020-04-16,4.0715636749896245
Costa Rica,2020-04-17,4.150699098430314
Costa Rica,2020-04-18,4.3965443140701606
Costa Rica,2020-04-19,4.788794984333816
Costa Rica,2020-04-20,5.015054176351336
Costa Rica,2020-04-21,5.240837295811534
Costa Rica,2020-04-22,5.1602015866138
Costa Rica,2020-04-23,5.317542777412399
Costa Rica,2020-04-24,5.391686721368208
Costa Rica,2020-04-25,5.357715016009961
Costa Rica,2020-04-26,5.261554052469059
Costa Rica,2020-04-27,5.405716091159617
Costa Rica,2020-04-28,5.352103349533692
Costa Rica,2020-04-29,5.300210213845638
Costa Rica,2020-04-30,5.935174341152899
Costa Rica,2020-05-01,5.92391394347846
Costa Rica,2020-05-02,6.079119526543529
Costa Rica,2020-05-03,6.380603270304654
Costa Rica,2020-05-04,6.516084226122506
Costa Rica,2020-05-05,6.736907031688633
Costa Rica,2020-05-06,6.65101053600543
Costa Rica,2020-05-07,6.802794854515621
Costa Rica,2020-05-08,6.871090448725048
Costa Rica,2020-05-09,6.830983738100443
Costa Rica,2020-05-10,6.728406141064258
Costa Rica,2020-05-11,6.865875142133422
Costa Rica,2020-05-12,6.997196056780961
Costa Rica,2020-05-13,7.124908151154787
Costa Rica,2020-05-14,7.933811342372591
Costa Rica,2020-05-15,8.090523127485291
Costa Rica,2020-05-16,8.407470904385876
Costa Rica,2020-05-17,8.864241506570004
Costa Rica,2020-05-18,9.148366152209928
Costa Rica,2020-05-19,9.511038539228853
Costa Rica,2020-05-20,9.560082514385762
Costa Rica,2020-05-21,9.839817875251743
Costa Rica,2020-05-22,10.02902794026513
Costa Rica,2020-05-23,10.102783436380948
Costa Rica,2020-05-24,10.107029642716789
Costa Rica,2020-05-25,10.344325427705545
Costa Rica,2020-05-26,10.376645204066577
Costa Rica,2020-05-27,10.403578949665395
