Country,Date,Confirmed
Uzbekistan,2020-03-31,152.15904788047422
Uzbekistan,2020-04-01,174.50969736671885
Uzbekistan,2020-04-02,195.45850504026507
Uzbekistan,2020-04-03,213.2156231976362
Uzbekistan,2020-04-04,225.78465964812617
Tanzania,2020-03-17,1.8813578103722968
Tanzania,2020-03-18,7.7095317974610005
Tanzania,2020-03-19,11.529129671899394
Tanzania,2020-03-23,13.96808059628481
Tanzania,2020-03-24,13.14774443351309
Tanzania,2020-03-25,12.377070469237026
Tanzania,2020-03-26,11.888768558089822
Tanzania,2020-03-27,11.856592702595382
Tanzania,2020-03-28,12.38986975878284
Tanzania,2020-03-29,13.530603969543893
Tanzania,2020-03-30,15.253225730600217
Tanzania,2020-03-31,17.466966042361292
Tanzania,2020-04-01,20.020752247230703
Tanzania,2020-04-02,22.71043853233389
Tanzania,2020-04-03,25.288108826791824
Tanzania,2020-04-04,27.473122467593686
Barbados,2020-03-18,4.002739335112723
Barbados,2020-03-20,8.122989433837486
Barbados,2020-03-21,9.77749998270344
Barbados,2020-03-23,12.955873698231532
Barbados,2020-03-24,14.702873872076704
Barbados,2020-03-25,16.66190000592872
Barbados,2020-03-26,18.874120417812346
Barbados,2020-03-27,21.34526196730844
Barbados,2020-03-28,24.04365214747694
Barbados,2020-03-29,26.89975134788389
Barbados,2020-03-30,29.807213871934387
Barbados,2020-03-31,32.625465386649246
Barbados,2020-04-01,35.18373359310461
Barbados,2020-04-02,37.28641959837789
Barbados,2020-04-03,38.71965132855918
Barbados,2020-04-04,39.258818792458555
Kyrgyzstan,2020-03-18,5.69235657808693
Kyrgyzstan,2020-03-21,6.6701884289541695
Kyrgyzstan,2020-03-22,11.334515442193776
Kyrgyzstan,2020-03-23,17.262111687195357
Kyrgyzstan,2020-03-24,24.066976930254363
Kyrgyzstan,2020-03-25,31.492707692777216
Kyrgyzstan,2020-03-26,39.42219494518373
Kyrgyzstan,2020-03-27,47.88096047756541
Kyrgyzstan,2020-03-28,57.03403431082703
Kyrgyzstan,2020-03-29,67.17649924793258
Kyrgyzstan,2020-03-30,78.71804817564458
Kyrgyzstan,2020-03-31,92.16210794469697
Kyrgyzstan,2020-04-01,108.08027403426141
Kyrgyzstan,2020-04-02,127.08296656819999
Kyrgyzstan,2020-04-03,149.78735533784186
Kyrgyzstan,2020-04-04,176.7837047849477
Montenegro,2020-03-18,2.7346500176250963
Montenegro,2020-03-19,6.718929256287897
Montenegro,2020-03-21,15.830526277237155
Montenegro,2020-03-23,28.26152553962738
Montenegro,2020-03-24,35.98121577373627
Montenegro,2020-03-25,44.61432739869146
Montenegro,2020-03-26,53.95780545409227
Montenegro,2020-03-27,63.71111914853776
Montenegro,2020-03-28,73.49033774046501
Montenegro,2020-03-29,82.84559679290251
Montenegro,2020-03-30,91.28132590049391
Montenegro,2020-03-31,98.27851678759762
Montenegro,2020-04-01,103.31824193513087
Montenegro,2020-04-02,105.90559074205386
Montenegro,2020-04-03,105.59317401624338
Montenegro,2020-04-04,102.00335882353022
Djibouti,2020-03-19,1.9355105528616967
Djibouti,2020-03-20,1.0080420091481805
Djibouti,2020-03-23,2.4885225755412783
Djibouti,2020-03-24,3.8536816301250703
Djibouti,2020-03-25,5.475210587707476
Djibouti,2020-03-26,7.3156953301954815
Djibouti,2020-03-27,9.389382808823001
Djibouti,2020-03-28,11.762547351618927
Djibouti,2020-03-29,14.55148653894462
Djibouti,2020-03-30,17.918199449816566
Djibouti,2020-03-31,22.0638808988292
Djibouti,2020-04-01,27.220442171035025
Djibouti,2020-04-02,33.64033923006247
Djibouti,2020-04-03,41.585051134427985
Djibouti,2020-04-04,51.31260245217272
Mauritius,2020-03-19,6.512165726876722
Mauritius,2020-03-21,10.467216462151919
Mauritius,2020-03-22,16.266553625028795
Mauritius,2020-03-23,24.31991468220445
Mauritius,2020-03-24,34.330007757445216
Mauritius,2020-03-25,45.953722327528176
Mauritius,2020-03-26,58.81665544878716
Mauritius,2020-03-27,72.52829670606084
Mauritius,2020-03-28,86.69734954560612
Mauritius,2020-03-29,100.94666809510537
Mauritius,2020-03-30,114.92730642184634
Mauritius,2020-03-31,128.3312111534487
Mauritius,2020-04-01,140.90213694167778
Mauritius,2020-04-02,152.4444262634523
Mauritius,2020-04-03,162.82936807464048
Mauritius,2020-04-04,171.9989318753288
Zambia,2020-03-19,8.204172941443819
Zambia,2020-03-23,1.1800175277622955
Zambia,2020-03-24,3.117436117393293
Zambia,2020-03-25,6.405889417134382
Zambia,2020-03-26,10.792739087363792
Zambia,2020-03-27,15.925947609375328
Zambia,2020-03-28,21.36544364720966
Zambia,2020-03-29,26.59795506033401
Zambia,2020-03-30,31.054858299806945
Zambia,2020-03-31,34.132490996840566
Zambia,2020-04-01,35.21429085687479
Zambia,2020-04-02,33.694058246876544
Zambia,2020-04-03,28.99959608343717
Zambia,2020-04-04,20.615959365129875
El Salvador,2020-03-20,2.203241676241344
El Salvador,2020-03-22,2.3722585492994455
El Salvador,2020-03-23,2.8640239728034267
El Salvador,2020-03-24,3.901091457186599
El Salvador,2020-03-25,5.613649985711856
El Salvador,2020-03-26,8.063717236300697
El Salvador,2020-03-27,11.241472046672936
El Salvador,2020-03-28,15.064355742722569
El Salvador,2020-03-29,19.378986950284194
El Salvador,2020-03-30,23.96584240975595
El Salvador,2020-03-31,28.546565422416037
El Salvador,2020-04-01,32.793676726496635
El Salvador,2020-04-02,36.34238251494896
El Salvador,2020-04-03,38.804103457171436
El Salvador,2020-04-04,39.7812892103635
Niger,2020-03-20,1.888266080107353
Niger,2020-03-23,2.369274135260042
Niger,2020-03-24,3.014145757086891
Niger,2020-03-25,4.06438982784462
Niger,2020-03-26,5.610018282069482
Niger,2020-03-27,7.7308666086845355
Niger,2020-03-28,10.493298663938695
Niger,2020-03-29,13.947226461730859
Niger,2020-03-30,18.123544085931318
Niger,2020-03-31,23.032064022386695
Niger,2020-04-01,28.660030783255852
Niger,2020-04-02,34.971270725488885
Niger,2020-04-03,41.90601912257887
Niger,2020-04-04,49.381446221429876
Madagascar,2020-03-21,4.288499484786115
Madagascar,2020-03-23,8.206292668917456
Madagascar,2020-03-24,11.228369607088467
Madagascar,2020-03-25,14.518953624991127
Madagascar,2020-03-26,17.952698332290524
Madagascar,2020-03-27,21.578007539643693
Madagascar,2020-03-28,25.616402912570976
Madagascar,2020-03-29,30.454267641891178
Madagascar,2020-03-30,36.627225800486755
Madagascar,2020-03-31,44.79767090801785
Madagascar,2020-04-01,55.72619517430964
Madagascar,2020-04-02,70.23788543684798
Madagascar,2020-04-03,89.18463602349786
Madagascar,2020-04-04,113.4047767250263
Uganda,2020-03-22,0.5501955588375465
Uganda,2020-03-23,3.09351101448856
Uganda,2020-03-24,6.113811152786477
Uganda,2020-03-25,9.576266176017759
Uganda,2020-03-26,13.440286379410834
Uganda,2020-03-27,17.660639526893604
Uganda,2020-03-28,22.188583361069085
Uganda,2020-03-29,26.972980488480516
Uganda,2020-03-30,31.96136546236933
Uganda,2020-03-31,37.10093730585438
Uganda,2020-04-01,42.33945465953354
Uganda,2020-04-02,47.626015656992394
Uganda,2020-04-03,52.911709533321286
Uganda,2020-04-04,58.150132353449706
Diamond Princess,2020-03-26,712.0
Diamond Princess,2020-03-27,712.0
Diamond Princess,2020-03-28,712.0
Diamond Princess,2020-03-29,712.0
Diamond Princess,2020-03-30,712.0
Diamond Princess,2020-03-31,712.0
Diamond Princess,2020-04-01,712.0
Diamond Princess,2020-04-02,712.0
Diamond Princess,2020-04-03,712.0
Diamond Princess,2020-04-04,712.0
Mali,2020-03-26,1.2498650549406922
Mali,2020-03-27,5.8129814044599275
Mali,2020-03-28,10.676610431912502
Mali,2020-03-29,15.579203400148316
Mali,2020-03-30,20.259612084388053
Mali,2020-03-31,24.464775833019083
Mali,2020-04-01,27.957144302169304
Mali,2020-04-02,30.521625676217617
Mali,2020-04-03,31.971864534200368
Mali,2020-04-04,32.155672914551445
West Bank and Gaza,2020-03-27,84.00000000003928
West Bank and Gaza,2020-03-28,91.00000000003081
West Bank and Gaza,2020-03-29,97.9999999999691
West Bank and Gaza,2020-03-30,109.00000000001481
West Bank and Gaza,2020-03-31,115.9999999999799
West Bank and Gaza,2020-04-01,119.0000000000209
West Bank and Gaza,2020-04-02,116.92038080683164
West Bank and Gaza,2020-04-03,108.84041168168359
West Bank and Gaza,2020-04-04,94.00729815160679
